Date,Time,AIRFLOW,INBOARDTEMP,INBOARDVIBRATION,OUTBOARDTEMP,OUTBOARDVIBRATION
2/5/17,18:54:00,0,65.1334686279297,-0.00102885812520981,67.2546539306641,0.000150198262417689
2/5/17,18:56:00,0,65.0957946777344,-0.00154704204760492,67.2511444091797,-0.00113399676047266
2/5/17,18:58:00,0,65.1028137207031,-0.00157207506708801,67.2467651367188,-0.00111146713607013
2/5/17,19:00:00,0,65.0931701660156,-2.00E-05,67.2064666748047,-0.000991308363154531
2/5/17,19:02:00,0,65.0870361328125,-0.000633336021564901,67.2020874023438,-0.00130672473460436
2/5/17,19:04:00,0,65.0993041992188,-0.000720951589755714,67.2099609375,-0.00131423468701541
2/5/17,19:06:00,0,65.0502471923828,-0.00142938666976988,67.2047119140625,-0.00111897708848119
2/5/17,19:08:00,0,65.0528717041016,-0.000998818315565586,67.1635284423828,-0.000948752276599407
2/5/17,19:10:00,0,65.0344696044922,-0.00104137463495135,67.1573944091797,-0.0012466455809772
2/5/17,19:12:00,0,65.0169525146484,-0.000488144345581532,67.1530151367188,-0.000580766587518156
2/5/17,19:14:00,0,65.0511169433594,9.76E-05,67.2047119140625,-0.0010138382203877
2/5/17,19:16:00,0,65.0458526611328,-0.00132424803450704,67.2020874023438,-0.000465614604763687
2/5/17,19:18:00,0,65.0432281494141,-9.01E-05,67.1547698974609,-0.000913706026040018
2/5/17,19:20:00,0,65.0134429931641,-0.00176733289845288,67.1617736816406,-0.00108893727883697
2/5/17,19:22:00,0,65.0037994384766,-0.000110145381768234,67.1092071533203,-0.000893679680302739
2/5/17,19:24:00,0,64.9976654052734,-0.000856130034662783,67.1083374023438,0.00138182402588427
2/5/17,19:26:00,0,64.9845275878906,0.000330436159856617,67.1170959472656,-0.000500660855323076
2/5/17,19:28:00,0,64.9547424316406,-2.00E-05,67.1048278808594,-0.000533203827217221
2/5/17,19:30:00,0,64.9608764648438,-0.000841110246255994,67.1144714355469,7.01E-05
2/5/17,19:32:00,0,64.9643707275391,-0.00145191652700305,67.0680236816406,-0.00124414218589664
2/5/17,19:34:00,0,64.9635009765625,-0.00145441968925297,67.0680236816406,0.00072846154216677
2/5/17,19:36:00,0,64.9188232421875,5.01E-06,67.0627746582031,-0.000433071632869542
2/5/17,19:38:00,0,64.8741302490234,-0.00185745186172426,67.0767822265625,0.000122661906061694
2/5/17,19:40:00,0,64.8776397705078,-0.00171726662665606,67.0680236816406,-0.000801057321950793
2/5/17,19:42:00,0,64.8049163818359,0.000410541892051697,67.0469970703125,-0.000295389909297228
2/5/17,19:44:00,0,64.7821350097656,-0.000410541892051697,67.0215911865234,-0.000863639987073839
2/5/17,19:46:00,0,64.7304382324219,-0.000225297379074618,67.0189666748047,-0.00125916209071875
2/5/17,19:48:00,0,64.6927642822266,-0.00183492200449109,66.9786529541016,-0.000640845857560635
2/5/17,19:50:00,0,64.6787567138672,-0.00151700247079134,66.9260864257813,-0.000678395503200591
2/5/17,19:52:00,0,64.6419525146484,-0.000548223615624011,66.9348449707031,-0.000753494561649859
2/5/17,19:54:00,0,64.6007690429688,-0.00107141421176493,66.9374847412109,-0.00107892416417599
2/5/17,19:56:00,0,64.5911407470703,0.000137681723572314,66.8884124755859,-0.00119657930918038
2/5/17,19:58:00,0,64.5937652587891,-0.000480634451378137,66.8744049072266,-0.00117154628969729
2/5/17,20:00:00,0,64.5946350097656,0.000465614604763687,66.8323364257813,-0.000367985747288913
2/5/17,20:02:00,0,64.5587158203125,-0.00173979648388922,66.8533630371094,-0.00109144067391753
2/5/17,20:04:00,0,64.5473327636719,-0.000798554043285549,66.8016815185547,-0.000953758950345218
2/5/17,20:06:00,0,64.5008850097656,-0.00119657930918038,66.8411102294922,-0.000938739161938429
2/5/17,20:08:00,0,64.4605865478516,5.51E-05,66.7894134521484,-0.000831097015179694
2/5/17,20:10:00,0,64.4570770263672,-0.000493150902912021,66.7990417480469,-0.000322926265653223
2/5/17,20:12:00,0,64.331787109375,0.000678395503200591,66.7105560302734,-0.000841110246255994
2/5/17,20:14:00,0,64.3265380859375,-0.000222794071305543,66.7035522460938,-0.000783534254878759
2/5/17,20:16:00,0,64.2792205810547,-0.000388012151233852,66.7044219970703,-0.00125665869563818
2/5/17,20:18:00,0,64.2879791259766,-0.000473124498967081,66.7035522460938,-0.00118906958959997
2/5/17,20:20:00,0,64.2801055908203,-0.000435574969742447,66.6658782958984,-0.00126917520537972
2/5/17,20:22:00,0,64.2415466308594,0.000277866784017533,66.6632385253906,-0.000963772181421518
2/5/17,20:24:00,0,64.2038726806641,-0.000966275460086763,66.6658782958984,-0.000876156496815383
2/5/17,20:26:00,0,64.1942291259766,-0.00126166525296867,66.6106719970703,-0.000685905339196324
2/5/17,20:28:00,0,64.1109924316406,-0.00103636784479022,66.5686187744141,-0.00102635473012924
2/5/17,20:30:00,0,64.1495513916016,-0.0019425640348345,66.5668640136719,-0.000971282017417252
2/5/17,20:32:00,0,64.0960998535156,-0.0010538911446929,66.5239410400391,-0.00117404968477786
2/5/17,20:34:00,0,64.0680694580078,-0.000876156496815383,66.4818725585938,-0.000891176285222173
2/5/17,20:36:00,0,64.0128631591797,0.000207774253794923,66.479248046875,-0.000595786375924945
2/5/17,20:38:00,0,64.0084838867188,0.000245323812123388,66.4389495849609,-0.000212780869333074
2/5/17,20:40:00,0,64.0163726806641,-0.000475627835839987,66.4389495849609,-0.000352965900674462
2/5/17,20:42:00,0,64.020751953125,-0.00152701558545232,66.4021453857422,-0.00125415553338826
2/5/17,20:44:00,0,63.9953460693359,0.000365482410416007,66.3907623291016,-0.00127668515779078
2/5/17,20:46:00,0,63.8884582519531,-0.000781030976213515,66.3846282958984,-0.000330436159856617
2/5/17,20:48:00,0,63.8341369628906,-0.000771017745137215,66.3583374023438,-0.00137181067839265
2/5/17,20:50:00,0,63.7947082519531,-0.00129170506261289,66.3434448242188,0.000237813917919993
2/5/17,20:52:00,0,63.8385162353516,-0.00112899020314217,66.3049011230469,-0.000272860168479383
2/5/17,20:54:00,0,63.7403869628906,-0.0018299154471606,66.2532043457031,-0.000838606967590749
2/5/17,20:56:00,0,63.7070922851563,-0.000568250077776611,66.2111511230469,-0.00131673808209598
2/5/17,20:58:00,0,63.6080856323242,1.00E-05,66.2207794189453,-0.000973785412497818
2/5/17,21:00:00,0,63.6019515991211,-0.000823587062768638,66.1673431396484,-0.000838606967590749
2/5/17,21:02:00,0,63.5239791870117,-0.000498157576657832,66.1261596679688,-0.000595786375924945
2/5/17,21:04:00,0,63.4792938232422,0.000718448311090469,66.1638336181641,-0.000988805200904608
2/5/17,21:06:00,0,63.4354858398438,-0.000428065017331392,66.0832214355469,-0.000508170807734132
2/5/17,21:08:00,0,63.3469924926758,-0.000958765507675707,66.0455474853516,5.26E-05
2/5/17,21:10:00,0,63.3452377319336,-0.000282873399555683,66.0315399169922,-0.00137681723572314
2/5/17,21:12:00,0,63.2996826171875,0.000891176285222173,65.9886016845703,-0.00106640765443444
2/5/17,21:14:00,0,63.2909164428711,-0.00079354748595506,65.9938659667969,-0.000973785412497818
2/5/17,21:16:00,0,63.2672653198242,-0.00125415553338826,65.9938659667969,-0.000685905339196324
2/5/17,21:18:00,0,63.2050552368164,-0.000107642088551074,65.9044952392578,-0.00074848800431937
2/5/17,21:20:00,0,63.1481094360352,0.000202767638256773,65.8510437011719,-0.0010538911446929
2/5/17,21:22:00,0,63.0710067749023,0.00129170506261289,65.8484191894531,-0.000976288691163063
2/5/17,21:24:00,0,63.0298233032227,-0.00137681723572314,65.8195037841797,-0.00064835580997169
2/5/17,21:26:00,0,62.9903945922852,-0.000828593736514449,65.7616729736328,-0.000948752276599407
2/5/17,21:28:00,0,62.9430847167969,-0.000826090457849205,65.7713165283203,-0.00065836904104799
2/5/17,21:30:00,0,62.8475875854492,-0.000297893187962472,65.7134857177734,-0.00105639430694282
2/5/17,21:32:00,0,62.8475875854492,-0.00184493535198271,65.6714324951172,-0.000740978051908314
2/5/17,21:34:00,0,62.8563461303711,-0.00125415553338826,65.6679229736328,-0.000147694954648614
2/5/17,21:36:00,0,62.756462097168,-0.00172227341681719,65.5881958007813,-0.0012266191188246
2/5/17,21:38:00,0,62.7512054443359,-0.000565746799111366,65.53125,-0.00121910916641355
2/5/17,21:40:00,0,62.7967681884766,-0.000650859088636935,65.4935760498047,-0.0010739176068455
2/5/17,21:42:00,0,62.7117767333984,8.26E-05,65.4970855712891,-0.00126917520537972
2/5/17,21:44:00,0,62.7073974609375,-0.00108643411658704,65.4436340332031,-0.00110145378857851
2/5/17,21:46:00,0,62.7590942382813,-0.00128419511020184,65.4935760498047,-0.0011465132702142
2/5/17,21:48:00,0,62.8029022216797,-0.00115652661770582,65.5943298339844,-0.00117404968477786
2/5/17,21:50:00,0,62.8966522216797,-0.000635839300230145,65.6837005615234,-0.00125415553338826
2/5/17,21:52:00,0,62.9457168579102,-0.00144190317951143,65.6723175048828,-0.00103887123987079
2/5/17,21:54:00,0,62.9448394775391,-0.00162714766338468,65.7608032226563,-0.00125916209071875
2/5/17,21:56:00,0,62.934326171875,-0.000222794071305543,65.6731872558594,-0.000861136708408594
2/5/17,21:58:00,0,62.9001541137695,-0.00116904312744737,65.6731872558594,-0.000873653218150139
2/5/17,22:00:00,0,62.8449554443359,-0.000285376678220928,65.5943298339844,-0.000137681723572314
2/5/17,22:02:00,0,62.7582168579102,-0.00123162567615509,65.5566558837891,-0.000665878877043724
2/5/17,22:04:00,0,62.7231674194336,-0.00121159921400249,65.4620361328125,-0.00136930751614273
2/5/17,22:06:00,0,62.756462097168,-0.000735971494577825,65.4515228271484,-0.00117655307985842
2/5/17,22:08:00,0,62.7608413696289,-0.00119657930918038,65.4515228271484,0.000272860168479383
2/5/17,22:10:00,0,62.7993927001953,-0.000590779818594456,65.5303802490234,-0.000670885550789535
2/5/17,22:12:00,0,62.8572235107422,-0.00143940001726151,65.5768127441406,-0.00119657930918038
2/5/17,22:14:00,0,62.8992767333984,-0.000187747820746154,65.6363830566406,-0.00100132171064615
2/5/17,22:16:00,0,62.9465866088867,-0.00130171817727387,65.6302490234375,-0.00113900331780314
2/5/17,22:18:00,0,62.850212097168,-0.00124163879081607,65.5969543457031,-0.00101634161546826
2/5/17,22:20:00,0,62.8528442382813,-0.00101133482530713,65.4944458007813,-0.00110395718365908
2/5/17,22:22:00,0,62.8107833862305,-0.00130672473460436,65.4567718505859,-0.000463111267890781
2/5/17,22:24:00,0,62.7450714111328,-0.00102134817279875,65.4611511230469,-0.00051818392239511
2/5/17,22:26:00,0,62.7152862548828,-0.000450594758149236,65.3989562988281,-0.000963772181421518
2/5/17,22:28:00,0,62.7170333862305,-0.000475627835839987,65.3595275878906,-0.00101133482530713
2/5/17,22:30:00,0,62.7100296020508,-0.000928725930862129,65.3595275878906,-0.00111146713607013
2/5/17,22:32:00,0,62.7660980224609,-0.00139684369787574,65.4287414550781,-0.00121159921400249
2/5/17,22:34:00,0,62.8300628662109,-0.000821083784103394,65.4944458007813,-0.000908699468709528
2/5/17,22:36:00,0,62.8817520141602,-0.00160962459631264,65.546142578125,-0.00067338882945478
2/5/17,22:38:00,0,62.8537139892578,-0.00160461803898215,65.5049591064453,-0.00113399676047266
2/5/17,22:40:00,0,62.7144088745117,-0.00138933374546468,65.4532775878906,-0.00120909605175257
2/5/17,22:42:00,0,62.7152862548828,-0.00121159921400249,65.40771484375,-0.00132675119675696
2/5/17,22:44:00,0,62.7047729492188,-0.000818580505438149,65.3577728271484,-0.00124414218589664
2/5/17,22:46:00,0,62.6697235107422,-0.000928725930862129,65.3691558837891,-0.00103636784479022
2/5/17,22:48:00,0,62.5847396850586,-0.000966275460086763,65.2771606445313,-0.000838606967590749
2/5/17,22:50:00,0,62.5934982299805,0.000277866784017533,65.2692718505859,0.000225297379074618
2/5/17,22:52:00,0,62.632926940918,-0.000423058401793242,65.2780456542969,-0.00127167860046029
2/5/17,22:54:00,0,62.6197814941406,-0.00123663223348558,65.3235931396484,-0.00106640765443444
2/5/17,22:56:00,0,62.7187881469727,-0.00113149359822273,65.3647766113281,-0.00125665869563818
2/5/17,22:58:00,0,62.7135314941406,-0.00221041776239872,65.4103393554688,-0.00111146713607013
2/5/17,23:00:00,0,62.7652282714844,-0.00138182402588427,65.4541473388672,-0.000806063995696604
2/5/17,23:02:00,0,62.7144088745117,-0.00134677765890956,65.4042053222656,-0.000883666449226439
2/5/17,23:04:00,0,62.6662216186523,-0.00145441968925297,65.3227233886719,-0.00118406279943883
2/5/17,23:06:00,0,62.5400543212891,-0.000861136708408594,65.2771606445313,-0.000493150902912021
2/5/17,23:08:00,0,62.5382995605469,-0.000222794071305543,65.235107421875,0.000162714772159234
2/5/17,23:10:00,0,62.4428024291992,-0.000445588142611086,65.2386169433594,-0.0012666720431298
2/5/17,23:12:00,0,62.4533157348633,-0.00117154628969729,65.1807861328125,-0.000525693874806166
2/5/17,23:14:00,0,62.4927368164063,-0.0015971080865711,65.2018127441406,-0.0011665397323668
2/5/17,23:16:00,0,62.5356750488281,0.00106640765443444,65.2824249267578,-0.00138182402588427
2/5/17,23:18:00,0,62.6355514526367,-0.00121410260908306,65.3358612060547,-0.000633336021564901
2/5/17,23:20:00,0,62.6793594360352,-0.000170224695466459,65.3630218505859,-0.000633336021564901
2/5/17,23:22:00,0,62.6250381469727,-0.000733468099497259,65.3262329101563,-0.00122411572374403
2/5/17,23:24:00,0,62.5803527832031,-0.00220791436731815,65.2675323486328,-0.00125415553338826
2/5/17,23:26:00,0,62.5461883544922,-0.00150198256596923,65.2298583984375,-0.000350462622009218
2/5/17,23:28:00,0,62.4489364624023,-0.00189750455319881,65.1361083984375,-0.000588276539929211
2/5/17,23:30:00,0,62.4568176269531,0.000210277561563998,65.1439819335938,-0.00130422157235444
2/5/17,23:32:00,0,62.4103851318359,-0.00147694954648614,65.0887908935547,-0.00109895062632859
2/5/17,23:34:00,0,62.4498062133789,-0.00174730643630028,65.0957946777344,-0.00142187671735883
2/5/17,23:36:00,0,62.4988708496094,-0.000745984725654125,65.1378479003906,-0.000761004514060915
2/5/17,23:38:00,0,62.5365447998047,-0.000302899803500623,65.2289733886719,-0.00130422157235444
2/5/17,23:40:00,0,62.5794830322266,-0.00179987587034702,65.2981872558594,-0.00127418176271021
2/5/17,23:42:00,0,62.5759735107422,-0.00104387779720128,65.2754058837891,-0.00101133482530713
2/5/17,23:44:00,0,62.5724716186523,-0.000490647624246776,65.1807861328125,-0.00109644723124802
2/5/17,23:46:00,0,62.4901123046875,-0.00169473700225353,65.141357421875,-0.00133175775408745
2/5/17,23:48:00,0,62.4051284790039,-0.000773521023802459,65.1019287109375,-0.000823587062768638
2/5/17,23:50:00,0,62.3981170654297,-0.00110646057873964,65.0029296875,-0.000488144345581532
2/5/17,23:52:00,0,62.4068756103516,0.000270356831606478,65.0546264648438,-0.00064835580997169
2/5/17,23:54:00,0,62.4392929077148,-0.00127918855287135,65.0905456542969,-0.000906196190044284
2/5/17,23:56:00,0,62.4953689575195,-0.00072345498483628,65.1396026611328,-0.000783534254878759
2/5/17,23:58:00,0,62.5409317016602,-0.00145942647941411,65.2324829101563,-0.00133676454424858
2/6/17,0:00:00,0,62.5426788330078,-0.000878659775480628,65.2315979003906,-0.00104888435453177
2/6/17,0:02:00,0,62.5015029907227,-0.00063834257889539,65.1501159667969,-0.00104137463495135
2/6/17,0:04:00,0,62.3613204956055,-0.00181739893741906,65.0528717041016,-0.00117905624210835
2/6/17,0:06:00,0,62.3078689575195,-2.25E-05,65.0108184814453,-0.00135178421624005
2/6/17,0:08:00,0,62.2693176269531,0.000340449390932918,64.9661254882813,-0.000558236846700311
2/6/17,0:10:00,0,62.3157577514648,0.000423058401793242,64.9643707275391,-0.000325429544318467
2/6/17,0:12:00,0,62.3919830322266,0.00068340206053108,65.0037994384766,-0.0013592941686511
2/6/17,0:14:00,0,62.4445495605469,0.00115652661770582,65.0511169433594,-0.0013793206308037
2/6/17,0:16:00,0,62.4874801635742,-0.00150949251838028,65.1474914550781,-0.000946248997934163
2/6/17,0:18:00,0,62.5006256103516,0.00202767644077539,65.1860504150391,-0.00122161256149411
2/6/17,0:20:00,0,62.4463043212891,0.000888673006556928,65.0511169433594,-0.0010338646825403
2/6/17,0:22:00,0,62.3543090820313,-0.000675892108120024,64.9635009765625,-0.00106140109710395
2/6/17,0:24:00,0,62.2701950073242,0.000202767638256773,64.9179382324219,-0.00127918855287135
2/6/17,0:26:00,0,62.2675704956055,-0.000390515488106757,64.8706207275391,-0.00112899020314217
2/6/17,0:28:00,0,62.3464202880859,-0.000295389909297228,64.9161834716797,-0.00119657930918038
2/6/17,0:30:00,0,62.3525543212891,-0.00148946605622768,64.9696350097656,-0.000913706026040018
2/6/17,0:32:00,0,62.4112548828125,-0.00213281530886889,65.0248260498047,-0.000162714772159234
2/6/17,0:34:00,0,62.4445495605469,-0.000763507792726159,65.0940399169922,-0.000881163054145873
2/6/17,0:36:00,0,62.4147644042969,-0.001809888985008,65.0493621826172,-0.000841110246255994
2/6/17,0:38:00,0,62.3613204956055,0.000786037533544004,64.9591217041016,-0.000197761022718623
2/6/17,0:40:00,0,62.2719497680664,-0.00146693619899452,64.9161834716797,-0.000560740125365555
2/6/17,0:42:00,0,62.2255096435547,-0.00134677765890956,64.8662414550781,0.000145191646879539
2/6/17,0:44:00,0,62.2666931152344,-0.00151449907571077,64.8294525146484,0.00100132171064615
2/6/17,0:46:00,0,62.2658157348633,-0.00102134817279875,64.8259429931641,-0.000891176285222173
2/6/17,0:48:00,0,62.3236389160156,-0.000926222535781562,64.9109344482422,-0.000483137730043381
2/6/17,0:50:00,0,62.3665771484375,-0.000413045228924602,64.9529876708984,-0.000986301805824041
2/6/17,0:52:00,0,62.4489364624023,-0.000418051786255091,65.0081787109375,-0.00135428761132061
2/6/17,0:54:00,0,62.4077529907227,-0.00064835580997169,65.0116882324219,-0.000568250077776611
2/6/17,0:56:00,0,62.312255859375,-0.00249078776687384,64.9302062988281,-0.000688408617861569
2/6/17,0:58:00,0,62.2666931152344,-0.00154203549027443,64.8846435546875,-0.000961268902756274
2/6/17,1:00:00,0,62.1878356933594,-0.000475627835839987,64.8347015380859,-0.00071344175375998
2/6/17,1:02:00,0,62.1817016601563,-0.00200264342129231,64.7295684814453,-0.00118406279943883
2/6/17,1:04:00,0,62.2088623046875,-0.00153452553786337,64.7391967773438,-0.00125165213830769
2/6/17,1:06:00,0,62.2255096435547,-0.00115902977995574,64.830322265625,-0.000903692794963717
2/6/17,1:08:00,0,62.2815856933594,-0.00112398364581168,64.8706207275391,-0.000876156496815383
2/6/17,1:10:00,0,62.3665771484375,-0.00136930751614273,64.9258270263672,-0.00138182402588427
2/6/17,1:12:00,0,62.3639450073242,-0.00166970398277044,64.9678802490234,-0.00117154628969729
2/6/17,1:14:00,0,62.3586883544922,-0.00111647369340062,64.9214477539063,-0.00143439322710037
2/6/17,1:16:00,0,62.2684478759766,-0.00151700247079134,64.8312072753906,-0.000678395503200591
2/6/17,1:18:00,0,62.1860885620117,-0.00130922812968493,64.7777557373047,-0.00076851446647197
2/6/17,1:20:00,0,62.0905838012695,0.000302899803500623,64.7357025146484,-0.000372992362827063
2/6/17,1:22:00,0,62.0897064208984,-0.00125665869563818,64.6892700195313,0.000100132165243849
2/6/17,1:24:00,0,62.1703186035156,-0.000858633313328028,64.7409515380859,-0.00103887123987079
